MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,TASTE
12.322876196775006,-1.325877723934181,12.322876196775006,0.17103055654462573,0.30106812284811074,358.3510000000001,336.1750000000001,358.14884904399986,140,0,0.3257111846574886,-0.48117621543706496,0.48117621543706496,0.3257111846574886,1.2,1.84,2.36,16.370557893522495,10.09263172936897,2.3744377604598577,-2.2691977716406218,2.1896173802660757,-2.537921022200033,5.930821378676624,-0.14564396593940027,2.739918871287364,565.383516104449,19.14589989101247,13.512274271886607,13.512274271886607,11.628805413084205,7.72442843405913,7.72442843405913,5.7984138818145325,5.7984138818145325,3.8442568822331014,3.8442568822331014,2.6033955319227107,2.6033955319227107,-2.6900000000000004,219470.3953842184,20.354822949350066,8.966793354714872,6.026921008473727,142.86322261390396,31.897088078862588,12.083681658295921,0.0,17.721539188054518,0.0,11.938610575903699,19.178148736287287,4.794537184071822,0.0,0.0,0.0,19.26246486877803,12.965578028838586,12.462662452073971,34.18574071004052,29.660149763958216,0.0,10.216698334856808,11.46733495432437,50.229630602073925,6.544756405912575,0.0,0.0,0.0,16.784123558330702,0.0,0.0,0.0,69.44339317784656,23.97268592035911,0.0,32.10410811463005,0.0,0.0,0.0,0.0,193.11999999999998,54.2064938743281,23.97268592035911,0.0,19.386399651764595,12.841643245852019,4.899909730850478,0.0,0.0,0.0,5.316788604006331,21.68038974400578,0.0,0.0,58.30401240490591,20.09023091828873,10.510920529273495,-4.626283593000312,-3.524027416420094,-0.14697890334840158,0.22545939363399703,0.0,0.6428571428571429,25,7,11,0,1,1,0,0,0,6,5,11,9,0,1,1,1,-2.3856999999999955,82.95810000000003,2,0,0,0,0,0,0,0,2,2,5,3,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.2167916262727,-1.6728455941605296,13.2167916262727,0.010258400874738616,0.0537699860146227,646.6510000000002,604.3150000000004,646.2809854040001,254,0,0.32570623125090453,-0.4812294972167405,0.4812294972167405,0.32570623125090453,0.5333333333333333,0.8666666666666667,1.2,16.376014370051557,10.021144272108133,2.3235020793365675,-2.2607791652216225,2.088399396531591,-2.5829563496283345,5.956116966181685,-0.14315459803186856,6.0561873754412066,1112.9029244664157,34.8526421932695,24.94585218037053,24.94585218037053,20.830090471239846,13.970033020904287,13.970033020904287,10.621205642251477,10.621205642251477,6.199776860202233,6.199776860202233,3.827311235485569,3.827311235485569,-4.810000000000001,985201894.664609,40.19,20.202941188072383,17.795362207040387,257.37266792538026,53.160598949712515,24.167363316591842,0.0,29.535898646757527,0.0,23.877221151807397,38.356297472574575,4.794537184071822,0.0,0.0,13.847474399381248,38.02201416079144,25.683286491704038,6.041840829147961,63.57694423600921,53.41311979856492,0.0,21.267154416025324,17.385241000485763,101.84407315145515,0.0,0.0,0.0,0.0,32.73448937034969,0.0,0.0,0.0,104.04843352366757,43.150834656646396,5.917906046161393,71.63486900571536,0.0,0.0,0.0,0.0,334.71,122.14725368186082,48.2573620514871,0.0,25.18037091493942,0.0,0.0,0.0,13.847474399381248,0.0,21.267154416025324,26.78691713884649,0.0,0.0,107.92293724320574,45.40995313217549,10.804634101659571,-10.575720127918903,-7.562144800278804,-3.8972346457062077,3.397575096863119,0.0,0.6538461538461539,45,12,19,0,0,0,0,0,0,10,10,19,23,0,0,0,0,-2.7565000000000026,151.82680000000002,4,0,0,0,0,0,0,0,4,4,9,5,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.259046057877539,-1.7158687048807868,13.259046057877539,0.08869682956775948,0.07578169313016213,610.6540000000001,576.3820000000003,610.2281790480002,230,0,0.32624156996866793,-0.47970632081308673,0.47970632081308673,0.32624156996866793,0.8571428571428571,1.380952380952381,1.8571428571428572,32.11686891894039,10.065955402636622,2.3386416638027776,-2.2649104929650568,2.0465219568583293,-2.609373371251068,7.798573503284696,-0.14402273987709288,2.155856868423086,1223.9517333551826,31.39661226763952,22.442188075304667,23.336615266304584,19.81467726108583,12.54286212290842,13.175317654942095,9.237456643320433,9.602605014990543,5.819852092725098,6.185000464395207,3.6085182879020916,3.8656280729871404,-4.490000000000001,946425460.0167001,33.71504105102823,16.078416538549074,10.484708617418319,244.14202697073884,52.91550120192552,24.167363316591842,0.0,29.535898646757527,0.0,5.969305287951849,23.97268592035911,14.76249422596624,12.628789148012991,0.0,0.0,6.923737199690624,30.98818399582496,42.609124979048275,38.98027789411234,48.13399308272236,0.0,41.20306849981416,11.46733495432437,62.49937260195675,5.752853606746789,36.43618328245216,0.0,0.0,32.73448937034969,0.0,0.0,12.628789148012991,107.72019694841453,41.608866350282945,0.0,24.732414812313557,25.04832729275524,0.0,0.0,0.0,300.40000000000003,78.23919609112349,38.98027789411234,0.0,18.59449685259881,11.387855989696922,6.923737199690624,18.85148372114216,6.196843571613076,5.316788604006331,48.51506904382083,11.46733495432437,0.0,4.113016477056245,87.71835780134073,28.66937383460371,11.812611747223746,-6.29391039388329,-7.047662959417778,3.4226759198598526,1.1610931287723332,0.0,0.4782608695652174,42,12,18,0,0,0,0,2,2,11,11,19,17,0,0,0,2,-4.544900000000001,147.26260000000002,1,1,1,0,0,4,2,0,1,1,6,5,0,0,0,2,6,2,0,0,0,2,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.550482998793335,-1.681430953920722,12.550482998793335,0.1665936638416421,0.11706791363096204,503.5530000000002,466.25700000000035,503.25912776399986,200,0,0.32841750485651483,-0.4812292624504638,0.4812292624504638,0.32841750485651483,0.7714285714285715,1.3142857142857143,1.7428571428571429,16.374168295922097,10.001513358108914,2.3068452471571907,-2.2481622830801546,2.0527772592089044,-2.570851650561528,5.939091484142293,-0.1453004773179835,5.209026775149994,785.1472742273023,27.45530096777097,20.531253026359703,20.531253026359703,16.076070275816356,11.13987644032755,11.13987644032755,8.83549445921495,8.83549445921495,5.035860261900299,5.035860261900299,2.789067487318923,2.789067487318923,-3.2600000000000002,10187769.606977496,31.74,14.883900425005072,11.622511234409009,202.92926660405726,42.320404077709625,12.083681658295921,6.041840829147961,23.628718917406022,0.0,11.938610575903699,23.97268592035911,4.794537184071822,0.0,0.0,27.694948798762496,25.180370914939417,6.4208216229260096,18.69056362280884,44.086805288953045,35.56732949330972,0.0,21.267154416025324,17.56947956948497,77.73165894864528,6.544756405912575,0.0,0.0,0.0,27.000821893187506,0.0,0.0,0.0,87.70299778808457,28.76722310443093,11.835812092322787,47.46032924430513,0.0,0.0,0.0,0.0,237.24999999999994,78.80423722648845,33.87375049927164,0.0,18.256633715248796,0.0,6.923737199690624,0.0,27.694948798762496,5.316788604006331,15.950365812018994,15.946722266843596,0.0,0.0,71.670545786804,36.67158253261628,5.795416766456057,-6.381271868923539,-4.953250266269922,-2.3490832335674305,7.379393616217891,0.0,0.7142857142857143,35,9,14,0,0,0,0,0,0,8,8,14,15,0,0,0,0,-2.4734999999999925,122.63960000000007,2,1,1,0,0,0,0,0,2,2,6,4,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.98410550964372,-1.7313115448514786,12.98410550964372,0.42749335773832553,0.06609339531529158,617.6570000000003,574.3130000000003,617.3020551959999,244,0,0.32841750485651483,-0.4812292624504638,0.4812292624504638,0.32841750485651483,0.6976744186046512,1.186046511627907,1.627906976744186,16.374320597720754,9.98897470898021,2.3269015634632004,-2.274265222358038,2.075891601429962,-2.5907123122031197,5.957541611899231,-0.1453102490313329,5.456880175090988,1048.5834479157174,33.60156533771294,24.709556926853224,24.709556926853224,19.774447578574016,13.425951815632986,13.425951815632986,10.572900334444155,10.572900334444155,6.019641852229825,6.019641852229825,3.5845800615621317,3.5845800615621317,-4.32,351671570.1222048,38.67999999999999,18.26745371115066,14.41816801675897,247.60183214235192,53.37086015887814,18.12552248744388,6.041840829147961,35.443078376109035,0.0,11.938610575903699,33.561760288502754,4.794537184071822,0.0,0.0,27.694948798762496,25.180370914939417,6.4208216229260096,25.11138524573485,53.67587965709669,47.38168895201273,0.0,26.583943020031654,23.303147046647155,90.19432140071925,6.544756405912575,0.0,0.0,0.0,38.051277974356026,0.0,0.0,0.0,105.55919807593554,38.356297472574575,11.835812092322787,53.88115086723114,0.0,0.0,0.0,0.0,309.44,121.33789285251424,43.46282486741528,0.0,0.0,0.0,6.923737199690624,0.0,27.694948798762496,5.316788604006331,21.267154416025324,21.68038974400578,0.0,0.0,96.63094444426845,39.17146464885978,10.678834113844186,-9.003037203357048,-6.874339854767573,-2.949305248736082,6.845439099888294,0.0,0.68,43,12,18,0,0,0,0,0,0,10,10,18,19,0,0,0,0,-4.113300000000002,148.38169999999994,2,1,1,0,0,0,0,0,2,2,8,6,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.522672742691926,-1.779746436481681,13.522672742691926,0.005212517073377221,0.04323480996227103,730.7730000000003,680.3730000000002,730.3497336600001,288,0,0.32570623125090453,-0.4812294972167405,0.4812294972167405,0.32570623125090453,0.5686274509803921,0.9803921568627451,1.411764705882353,16.373407854770413,9.96486905197927,2.3530472964365563,-2.2862349844332774,2.1139815629726275,-2.607440263773228,5.984101705754891,-0.14321858617804042,6.23232629605692,1308.3643496207596,39.58469300083837,28.931830901716765,28.931830901716765,23.583309328863898,16.09261444634405,16.09261444634405,12.396469375725308,12.396469375725308,7.47731978636688,7.47731978636688,4.501165043187628,4.501165043187628,-5.340000000000002,13862426181.050688,45.66,22.391291338594268,18.290677919277073,293.0894776114352,59.10452763604033,30.209204145739804,0.0,41.35025810546054,0.0,17.90791586385555,43.150834656646396,4.794537184071822,0.0,0.0,34.11577042168851,31.098276961100815,12.841643245852019,18.88348407499998,63.26495402524033,59.25817396931608,0.0,26.583943020031654,29.03681452380934,115.31256675705833,0.0,0.0,0.0,0.0,43.78494545151821,0.0,0.0,0.0,110.82880112872598,47.94537184071822,11.835812092322787,79.06152178217059,0.0,0.0,0.0,0.0,369.59999999999997,133.53123310499532,53.05189923555892,0.0,25.180370914939424,0.0,0.0,6.923737199690624,20.771211599071872,0.0,26.583943020031654,27.414057221167965,0.0,0.0,123.03968334164944,38.8037443859308,16.204235998410866,-12.256926994137366,-9.298344010880687,-3.231091570809664,6.572032183169916,0.0,0.6666666666666666,51,14,21,0,0,0,0,0,0,11,11,21,25,0,0,0,0,-3.6051000000000055,175.53709999999984,3,0,0,0,0,0,0,0,3,3,10,7,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.419698916603679,-1.141349206349206,11.419698916603679,0.16672808012093743,0.5248253935883873,252.27,236.14199999999997,252.111006992,98,0,0.3260468034319768,-0.4797086315333911,0.4797086315333911,0.3260468034319768,1.2777777777777777,1.8888888888888888,2.388888888888889,16.368358977149985,10.058362985115476,2.2250096998226634,-2.1635824782781015,2.0323760866569645,-2.5008810030399906,5.865132750820011,-0.14165125462136272,2.667346505852576,407.7982543141567,13.543605595440512,9.743939487817746,9.743939487817746,8.540912557858759,5.478175165392411,5.478175165392411,3.8782018261732634,3.8782018261732634,2.4307030054714307,2.4307030054714307,1.411545602857169,1.411545602857169,-1.9199999999999995,9338.082566556284,14.142189054726371,6.727681732912301,4.154370040065783,104.42232039097695,21.263510870849927,12.083681658295921,0.0,5.907179729351506,0.0,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,30.33183534230805,5.563451491696996,6.4208216229260096,6.606881964512918,19.802129157825057,11.876485017303356,0.0,5.316788604006331,5.733667477162185,18.50450328122193,6.606881964512918,35.89528683400505,0.0,0.0,11.050456081168516,0.0,0.0,0.0,40.780103429793606,16.00989599106965,0.0,5.563451491696996,30.33183534230805,0.0,0.0,0.0,112.64999999999999,30.567048640112198,9.589074368143644,0.0,6.4208216229260096,0.0,5.563451491696996,0.0,24.26546827384644,6.06636706846161,5.316788604006331,15.946722266843596,0.0,0.0,22.451925862937767,20.025208581902305,6.097571963970774,-1.821135204081632,6.770663646618732,0.16672808012093743,-0.5242962648022171,0.0,0.3333333333333333,18,5,6,0,0,0,1,0,1,4,4,6,6,0,0,0,1,-0.8818999999999988,64.77370000000003,1,1,1,0,0,0,0,0,1,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.59837962962963,-1.0276880196523053,11.59837962962963,0.15953703703703748,0.6221927676727633,230.308,208.13199999999998,230.163042564,94,0,0.325966292290652,-0.4797098157987844,0.4797098157987844,0.325966292290652,1.25,1.75,2.0625,16.3683566536609,10.010797670341491,2.254764710497904,-2.206821600845781,2.0536502949948114,-2.503648262146619,5.863746480194362,-0.1428667666563574,4.348588568760844,251.61423003616312,12.878315177510851,10.357568303562362,10.357568303562362,7.251795315372458,5.540444816351178,5.540444816351178,4.804556024691417,4.804556024691417,2.292588486113909,2.292588486113909,1.3887648973771254,1.3887648973771254,-1.1,1662.5373343158806,14.9,6.475459813555053,5.113991769547327,96.39570300469993,16.156983476009223,6.041840829147961,0.0,5.907179729351506,0.0,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,27.694948798762496,18.256633715248796,0.0,6.041840829147961,14.69560176298435,11.876485017303356,0.0,5.316788604006331,17.56947956948497,46.199452079984425,0.0,0.0,0.0,0.0,11.050456081168516,0.0,0.0,0.0,29.06669407043998,9.589074368143644,11.835812092322787,34.11577042168851,0.0,0.0,0.0,0.0,92.42,23.960166675599275,9.589074368143644,0.0,5.917906046161393,12.338727669087403,0.0,0.0,13.847474399381248,13.847474399381248,5.316788604006331,10.84019487200289,0.0,0.0,22.464078955656337,11.35822404887881,5.66176776266062,-1.272523148148148,-1.5080442176870754,0.5518527966742253,7.411310468631897,0.0,0.8181818181818182,16,4,5,0,0,0,0,0,0,3,3,5,6,0,0,0,0,0.5851999999999999,61.83490000000003,1,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.208932508188461,-1.5782192985218784,12.208932508188461,0.41868283887629154,0.1742187822942477,391.33300000000014,370.16500000000013,391.1226938719999,152,0,0.32571238264839925,-0.48122926245046976,0.48122926245046976,0.32571238264839925,0.7037037037037037,1.1481481481481481,1.5555555555555556,16.37637335940654,10.070524946791407,2.2871442897647047,-2.2171615036718637,2.0367406861457917,-2.5440879685488267,5.927779055621662,-0.1441032335144698,5.1170696051953835,605.9505558852438,21.14589989101247,14.083279107474254,14.083279107474254,12.433335865724516,7.681286111870315,7.681286111870315,5.529769174714209,5.529769174714209,3.2726250747347185,3.2726250747347185,1.8937164788506542,1.8937164788506542,-3.22,281144.1635248394,23.780000000000005,11.405970384049795,10.382634724370188,152.0691811882609,36.79335426453767,12.083681658295921,0.0,11.814359458703011,0.0,23.877221151807397,23.97268592035911,4.794537184071822,0.0,0.0,0.0,12.841643245852019,12.841643245852019,12.462662452073971,49.19333268379375,35.69158061051041,0.0,10.633577208012662,5.733667477162185,50.22963060207394,0.0,0.0,0.0,0.0,16.367244685174846,0.0,0.0,0.0,74.24321267731712,28.76722310443093,0.0,32.10410811463005,0.0,0.0,0.0,0.0,233.41999999999996,85.92121121258435,28.76722310443093,0.0,0.0,0.0,0.0,0.0,0.0,5.316788604006331,5.316788604006331,26.15977705652501,0.0,0.0,66.9757689151572,39.0350332294903,5.352750037393797,-7.575952819956905,-4.587448821253837,-2.700150540830556,0.0,0.0,0.5714285714285714,27,8,13,0,0,0,0,0,0,7,7,13,13,0,0,0,0,-2.427799999999996,85.46500000000003,4,0,0,0,0,0,0,0,4,4,6,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.178047052154195,-1.1724216847232716,11.178047052154195,0.02033163265306115,0.4412508697293821,218.20899999999997,204.09699999999995,218.090271548,86,0,0.32540310733432437,-0.4812294972167404,0.4812294972167404,0.32540310733432437,1.3333333333333333,1.8666666666666667,2.2666666666666666,16.370175503504406,10.128485818613116,2.1915273980887653,-2.1317127540885767,1.9519691383173277,-2.467570822455627,5.863401748249434,-0.14155177987156817,3.9862162926637597,265.75764357651826,12.008071689507773,8.265436432333479,8.265436432333479,6.841111712849498,4.348096718560288,4.348096718560288,3.1074205919967155,3.1074205919967155,1.7351685057643742,1.7351685057643742,0.7922358322127887,0.7922358322127887,-1.63,1184.2153895150893,13.370000000000001,5.9675115765575315,5.6309215579784535,86.2566325137499,21.263510870849927,6.041840829147961,0.0,5.907179729351506,0.0,11.938610575903699,14.383611552215466,0.0,0.0,0.0,0.0,13.344558822616634,6.4208216229260096,6.041840829147961,24.596666341896878,17.845790305255207,0.0,5.316788604006331,5.733667477162185,31.849062103838566,0.0,0.0,0.0,0.0,11.050456081168516,0.0,0.0,0.0,40.14252675323253,14.383611552215466,0.0,19.765380445542643,0.0,0.0,0.0,0.0,129.72,29.929471963551123,14.383611552215466,0.0,12.841643245852019,0.0,0.0,6.923737199690624,0.0,0.0,5.316788604006331,15.946722266843596,0.0,0.0,31.72726649764844,18.960432597421686,5.345644368858655,-2.884752194087511,-2.0312240173847327,-0.2464833711262282,1.2957827853363568,0.0,0.625,15,5,7,0,0,0,0,0,0,4,4,7,6,0,0,0,0,-1.2321999999999993,50.08570000000001,2,0,0,0,0,0,0,0,2,2,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.814999947509868,-1.4665102723188046,12.814999947509868,0.07098048627612852,0.13661244762116725,487.5540000000003,450.2580000000003,487.2642131439999,194,0,0.32570623125090453,-0.48122926245045566,0.48122926245045566,0.32570623125090453,0.8235294117647058,1.3235294117647058,1.7647058823529411,16.370530574901725,9.984888531963398,2.3176934904242414,-2.254295831867338,2.08525525401329,-2.579435732312332,5.9585565807814405,-0.14317549316325362,5.633478347012781,757.4457727376931,26.58505747976789,19.99825299323284,19.99825299323284,15.686554723348573,11.085532032578008,11.085532032578008,8.66547562750813,8.66547562750813,5.199588681699937,5.199588681699937,2.9648896661857096,2.9648896661857096,-3.22,6877810.291169173,30.78,14.8324136859441,11.587873830717609,197.9250613652659,37.63075555602477,18.12552248744388,0.0,23.628718917406022,0.0,11.938610575903699,23.97268592035911,4.794537184071822,0.0,0.0,34.11577042168851,24.677455338174802,6.4208216229260096,12.462662452073971,38.98027789411234,35.56732949330972,0.0,15.950365812018994,23.303147046647155,83.96642022998438,0.0,0.0,0.0,0.0,27.417700766343362,0.0,0.0,0.0,69.94774759958297,28.76722310443093,11.835812092322787,59.79905691339255,0.0,0.0,0.0,0.0,231.00999999999996,72.57633605575359,33.87375049927164,0.0,24.677455338174802,6.4208216229260096,0.0,0.0,20.771211599071872,6.923737199690624,15.950365812018994,16.573862349165076,0.0,0.0,71.86106603450514,25.253462992768547,11.038604996216101,-6.321813164600688,-5.127482788255004,-0.7697550457026746,7.065916975068587,0.0,0.7142857142857143,34,9,13,0,0,0,0,0,0,7,7,13,16,0,0,0,0,-1.3148999999999935,120.99450000000006,2,0,0,0,0,0,0,0,2,2,6,4,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.12887849584278,-1.5283839075753762,12.12887849584278,0.3508682130259513,0.1873396855393059,363.32300000000015,342.1550000000001,363.1277792519999,142,0,0.32571238264839925,-0.48122926245046976,0.48122926245046976,0.32571238264839925,0.8,1.24,1.64,16.373879328845256,10.076310682071972,2.280322553046836,-2.2157738199393817,2.0310737149318436,-2.547401404580341,5.917063881536046,-0.14376495981345508,5.024907407771233,522.8741758506347,19.568549621822843,13.175030817010391,13.175030817010391,11.57749381806795,7.216229544311968,7.216229544311968,5.11448067209398,5.11448067209398,3.0747877939266077,3.0747877939266077,1.6958027587323925,1.6958027587323925,-2.73,129214.51756159154,22.269999999999996,10.935115393292408,9.21903522439724,141.54271697382057,36.79335426453767,18.12552248744388,0.0,11.814359458703011,0.0,17.90791586385555,19.178148736287287,4.794537184071822,0.0,0.0,0.0,12.841643245852019,12.841643245852019,6.606881964512918,44.39879549972193,29.72227532255856,0.0,10.633577208012662,5.733667477162185,43.808808979147926,6.606881964512918,0.0,0.0,0.0,16.367244685174846,0.0,0.0,0.0,74.88078935387819,23.97268592035911,0.0,25.683286491704038,0.0,0.0,0.0,0.0,216.34999999999997,73.7171446432934,23.97268592035911,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,5.316788604006331,5.316788604006331,26.15977705652501,0.0,0.0,56.00348111660307,39.225749040782304,5.281916704060463,-5.919199319649804,-4.282747595084357,-1.7630347013563106,-0.7128319120220281,0.0,0.6153846153846154,25,8,12,0,0,0,0,0,0,7,7,12,12,0,0,0,0,-2.9101999999999952,80.29800000000003,3,1,1,0,0,0,0,0,3,3,5,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
